0.0356,-0.246582,0.0356,-0.03479,0.0356,13.3594,0.0356,-0.234375,0.0356,20.7422,0.0356,20.1562
0.03564,-0.233765,0.03564,-0.0286865,0.03564,13.9453,0.03564,0.351562,0.03564,21.9727,0.03564,22.6172
0.03568,-0.246582,0.03568,-0.0286865,0.03568,13.9453,0.03568,1.58203,0.03568,21.9727,0.03568,25.0781
0.03572,-0.227051,0.03572,-0.0415039,0.03572,14.5898,0.03572,2.8125,0.03572,21.9727,0.03572,28.1836
0.03576,-0.220947,0.03576,-0.0219727,0.03576,15.1758,0.03576,3.45703,0.03576,23.2031,0.03576,30
0.0358,-0.233765,0.0358,-0.03479,0.0358,13.9453,0.0358,3.45703,0.0358,23.8477,0.0358,32.4609
0.03584,-0.214233,0.03584,-0.0286865,0.03584,15.8203,0.03584,5.27344,0.03584,24.4336,0.03584,35.5664
0.03588,-0.214233,0.03588,-0.03479,0.03588,16.4062,0.03588,5.91797,0.03588,25.0781,0.03588,36.7969
0.03592,-0.214233,0.03592,-0.0219727,0.03592,17.0508,0.03592,7.14844,0.03592,26.3086,0.03592,39.9023
0.03596,-0.20813,0.03596,-0.0286865,0.03596,15.8203,0.03596,7.73438,0.03596,26.8945,0.03596,41.1328
0.036,-0.201416,0.036,-0.0415039,0.036,17.6367,0.036,8.37891,0.036,26.3086,0.036,43.5937
0.03604,-0.201416,0.03604,-0.03479,0.03604,17.6367,0.03604,8.37891,0.03604,26.8945,0.03604,45.4687
0.03608,-0.201416,0.03608,-0.0286865,0.03608,17.0508,0.03608,10.2539,0.03608,28.7695,0.03608,49.1602
0.03612,-0.194702,0.03612,-0.03479,0.03612,18.2812,0.03612,11.4844,0.03612,28.1836,0.03612,50.9766
0.03616,-0.181885,0.03616,-0.0219727,0.03616,18.2812,0.03616,11.4844,0.03616,30,0.03616,52.207
0.0362,-0.181885,0.0362,-0.0286865,0.0362,18.9258,0.0362,12.0703,0.0362,30.6445,0.0362,54.7266
0.03624,-0.181885,0.03624,-0.0476074,0.03624,19.5117,0.03624,13.9453,0.03624,30.6445,0.03624,57.7734
0.03628,-0.175781,0.03628,-0.03479,0.03628,20.1562,0.03628,14.5312,0.03628,30.6445,0.03628,59.6484
0.03632,-0.169067,0.03632,-0.0286865,0.03632,20.7422,0.03632,15.1758,0.03632,32.4609,0.03632,61.4648
0.03636,-0.181885,0.03636,-0.0219727,0.03636,20.7422,0.03636,16.9922,0.03636,33.1055,0.03636,62.6953
0.0364,-0.169067,0.0364,-0.03479,0.0364,21.3867,0.0364,16.4062,0.0364,32.4609,0.0364,64.5703
0.03644,-0.15625,0.03644,-0.0219727,0.03644,21.9727,0.03644,17.6367,0.03644,34.3359,0.03644,67.0312
0.03648,-0.150146,0.03648,-0.0152588,0.03648,21.3867,0.03648,17.6367,0.03648,35.5664,0.03648,69.4922
0.03652,-0.15625,0.03652,-0.0286865,0.03652,22.6172,0.03652,18.8672,0.03652,36.1523,0.03652,70.7227
0.03656,-0.137329,0.03656,-0.03479,0.03656,23.2031,0.03656,19.4531,0.03656,36.7969,0.03656,72.5977
0.0366,-0.150146,0.0366,-0.0219727,0.0366,23.2031,0.0366,19.4531,0.0366,38.0273,0.0366,75.0586
0.03664,-0.137329,0.03664,-0.0286865,0.03664,23.8477,0.03664,20.7422,0.03664,38.0273,0.03664,76.9336
0.03668,-0.130615,0.03668,-0.03479,0.03668,25.0781,0.03668,20.7422,0.03668,39.2578,0.03668,78.75
0.03672,-0.124512,0.03672,-0.0286865,0.03672,23.8477,0.03672,21.3281,0.03672,39.9023,0.03672,80.625
0.03676,-0.124512,0.03676,-0.0219727,0.03676,25.0781,0.03676,21.9727,0.03676,41.7187,0.03676,82.4414
0.0368,-0.124512,0.0368,-0.0286865,0.0368,26.8945,0.0368,21.3281,0.0368,42.3633,0.0368,84.9023
0.03684,-0.10498,0.03684,-0.0219727,0.03684,27.5391,0.03684,21.3281,0.03684,44.1797,0.03684,86.7773
0.03688,-0.10498,0.03688,-0.0219727,0.03688,28.1836,0.03688,22.5586,0.03688,45.4102,0.03688,89.2383
0.03692,-0.111694,0.03692,-0.03479,0.03692,28.7695,0.03692,22.5586,0.03692,46.6406,0.03692,90.4687
0.03696,-0.10498,0.03696,-0.03479,0.03696,30,0.03696,23.2031,0.03696,47.2852,0.03696,92.3437
0.037,-0.0921631,0.037,-0.0219727,0.037,30.6445,0.037,23.2031,0.037,47.9297,0.037,94.1602
0.03704,-0.10498,0.03704,-0.0286865,0.03704,30.6445,0.03704,23.7891,0.03704,50.3906,0.03704,96.6797
0.03708,-0.0921631,0.03708,-0.0219727,0.03708,32.4609,0.03708,23.7891,0.03708,50.9766,0.03708,98.4961
0.03712,-0.0854492,0.03712,-0.0219727,0.03712,33.1055,0.03712,23.2031,0.03712,53.4375,0.03712,100.957
0.03716,-0.0793457,0.03716,-0.0286865,0.03716,33.6914,0.03716,24.4336,0.03716,54.668,0.03716,102.187
0.0372,-0.0665283,0.0372,-0.0219727,0.0372,34.9219,0.0372,23.7891,0.0372,56.543,0.0372,104.648
0.03724,-0.0537109,0.03724,-0.03479,0.03724,35.5664,0.03724,24.4336,0.03724,57.7734,0.03724,105.937
0.03728,-0.0665283,0.03728,-0.0286865,0.03728,36.7969,0.03728,24.4336,0.03728,60.8789,0.03728,108.398
0.03732,-0.0598145,0.03732,-0.0219727,0.03732,38.6719,0.03732,25.0195,0.03732,61.4648,0.03732,108.984
0.03736,-0.0537109,0.03736,-0.0476074,0.03736,38.6719,0.03736,23.7891,0.03736,63.3398,0.03736,110.859
0.0374,-0.0408936,0.0374,-0.0219727,0.0374,39.9023,0.0374,24.4336,0.0374,65.1562,0.0374,113.32
0.03744,-0.0537109,0.03744,-0.0286865,0.03744,41.1328,0.03744,23.7891,0.03744,67.0312,0.03744,114.551
0.03748,-0.0408936,0.03748,-0.0415039,0.03748,42.9492,0.03748,23.7891,0.03748,69.4922,0.03748,116.426
0.03752,-0.0280762,0.03752,-0.0286865,0.03752,42.9492,0.03752,23.2031,0.03752,71.3672,0.03752,118.887
0.03756,-0.0280762,0.03756,-0.0219727,0.03756,44.8242,0.03756,23.7891,0.03756,72.5977,0.03756,120.703
0.0376,-0.0280762,0.0376,-0.0415039,0.0376,47.2852,0.0376,24.4336,0.0376,75.0586,0.0376,121.934
0.03764,-0.0152588,0.03764,-0.0286865,0.03764,47.2852,0.03764,22.5586,0.03764,76.875,0.03764,123.164
0.03768,-0.0152588,0.03768,-0.0219727,0.03768,47.8711,0.03768,22.5586,0.03768,79.9805,0.03768,125.039
0.03772,-0.00854492,0.03772,-0.0415039,0.03772,49.7461,0.03772,21.9727,0.03772,81.2109,0.03772,127.5
0.03776,-0.00854492,0.03776,-0.0286865,0.03776,50.9766,0.03776,21.3281,0.03776,83.6719,0.03776,128.73
0.0378,0.0109863,0.0378,-0.0286865,0.0378,52.207,0.0378,21.3281,0.0378,86.7773,0.0378,130.605
0.03784,0.0109863,0.03784,-0.03479,0.03784,54.082,0.03784,21.3281,0.03784,88.0078,0.03784,133.066
0.03788,0.0299072,0.03788,-0.0286865,0.03788,55.3125,0.03788,20.0977,0.03788,91.1133,0.03788,134.297
0.03792,0.0299072,0.03792,-0.0219727,0.03792,57.1289,0.03792,20.7422,0.03792,94.1602,0.03792,135.527
0.03796,0.0238037,0.03796,-0.0286865,0.03796,58.3594,0.03796,19.4531,0.03796,96.0352,0.03796,136.758
0.038,0.0427246,0.038,-0.0219727,0.038,60.2344,0.038,19.4531,0.038,97.9102,0.038,138.633
0.03804,0.0494385,0.03804,-0.0286865,0.03804,62.1094,0.03804,17.6367,0.03804,100.957,0.03804,139.863
0.03808,0.0427246,0.03808,-0.03479,0.03808,62.1094,0.03808,16.9922,0.03808,103.418,0.03808,141.68
0.03812,0.0622559,0.03812,-0.0286865,0.03812,64.5703,0.03812,16.4062,0.03812,105.293,0.03812,142.91
0.03816,0.0683594,0.03816,-0.0286865,0.03816,66.3867,0.03816,15.7617,0.03816,108.398,0.03816,144.141
0.0382,0.055542,0.0382,-0.0219727,0.0382,67.0312,0.0382,15.7617,0.0382,111.445,0.0382,144.785
0.03824,0.0683594,0.03824,-0.0286865,0.03824,68.9062,0.03824,14.5312,0.03824,113.906,0.03824,146.66
0.03828,0.0878906,0.03828,-0.03479,0.03828,71.3672,0.03828,13.9453,0.03828,115.137,0.03828,147.891
0.03832,0.0811768,0.03832,-0.0286865,0.03832,71.3672,0.03832,12.0703,0.03832,119.473,0.03832,149.707
0.03836,0.0878906,0.03836,-0.0219727,0.03836,74.4141,0.03836,11.4844,0.03836,120.703,0.03836,149.121
0.0384,0.0939941,0.0384,-0.03479,0.0384,74.4141,0.0384,10.8398,0.0384,124.395,0.0384,150.352
0.03844,0.100708,0.03844,-0.0219727,0.03844,76.2891,0.03844,9.60938,0.03844,125.625,0.03844,152.168
0.03848,0.113525,0.03848,-0.0286865,0.03848,78.1055,0.03848,9.60938,0.03848,128.145,0.03848,153.398
0.03852,0.106812,0.03852,-0.0415039,0.03852,81.2109,0.03852,8.37891,0.03852,131.836,0.03852,155.273
0.03856,0.120239,0.03856,-0.03479,0.03856,81.2109,0.03856,7.73438,0.03856,134.297,0.03856,155.918
0.0386,0.113525,0.0386,-0.0152588,0.0386,83.0859,0.0386,6.50391,0.0386,136.113,0.0386,157.148
0.03864,0.120239,0.03864,-0.0286865,0.03864,85.5469,0.03864,5.27344,0.03864,139.219,0.03864,157.734
0.03868,0.120239,0.03868,-0.0219727,0.03868,86.1328,0.03868,3.45703,0.03868,141.68,0.03868,157.734
0.03872,0.133057,0.03872,-0.0286865,0.03872,88.0078,0.03872,2.8125,0.03872,144.141,0.03872,159.609
0.03876,0.13916,0.03876,-0.0219727,0.03876,89.2383,0.03876,2.22656,0.03876,147.246,0.03876,160.84
0.0388,0.151978,0.0388,-0.0286865,0.0388,90.4687,0.0388,1.58203,0.0388,149.121,0.0388,160.84
0.03884,0.158691,0.03884,-0.0219727,0.03884,91.6992,0.03884,-0.878906,0.03884,151.582,0.03884,161.426
0.03888,0.145874,0.03888,-0.0286865,0.03888,93.5742,0.03888,-0.234375,0.03888,155.273,0.03888,162.07
0.03892,0.158691,0.03892,-0.0286865,0.03892,95.3906,0.03892,-1.52344,0.03892,157.148,0.03892,164.531
0.03896,0.177612,0.03896,-0.03479,0.03896,97.2656,0.03896,-3.98438,0.03896,160.195,0.03896,163.887
0.039,0.164795,0.039,-0.0286865,0.039,97.8516,0.039,-3.98438,0.039,163.301,0.039,165.117
0.03904,0.177612,0.03904,-0.0286865,0.03904,99.7266,0.03904,-5.21484,0.03904,165.762,0.03904,165.117
0.03908,0.184326,0.03908,-0.0286865,0.03908,101.602,0.03908,-6.44531,0.03908,168.223,0.03908,166.406
0.03912,0.177612,0.03912,-0.0286865,0.03912,102.832,0.03912,-7.67578,0.03912,170.684,0.03912,167.637
0.03916,0.19043,0.03916,-0.0219727,0.03916,104.062,0.03916,-8.90625,0.03916,172.559,0.03916,168.223
0.0392,0.203247,0.0392,-0.03479,0.0392,106.523,0.0392,-10.1367,0.0392,176.25,0.0392,168.867
0.03924,0.197144,0.03924,-0.0219727,0.03924,107.754,0.03924,-11.3672,0.03924,178.125,0.03924,169.453
0.03928,0.203247,0.03928,-0.0152588,0.03928,108.984,0.03928,-12.0117,0.03928,179.941,0.03928,170.098
0.03932,0.203247,0.03932,-0.03479,0.03932,110.215,0.03932,-12.5977,0.03932,183.047,0.03932,170.098
0.03936,0.209961,0.03936,-0.0286865,0.03936,112.09,0.03936,-15.0586,0.03936,184.863,0.03936,171.328
0.0394,0.216675,0.0394,-0.0152588,0.0394,112.09,0.0394,-15.7031,0.0394,187.383,0.0394,172.559
0.03944,0.229492,0.03944,-0.03479,0.03944,115.137,0.03944,-15.7031,0.03944,189.199,0.03944,171.914
0.03948,0.24231,0.03948,-0.0286865,0.03948,116.367,0.03948,-16.2891,0.03948,191.66,0.03948,172.559
0.03952,0.235596,0.03952,-0.0152588,0.03952,117.012,0.03952,-16.9336,0.03952,192.891,0.03952,173.789
0.03956,0.229492,0.03956,-0.03479,0.03956,117.598,0.03956,-17.5195,0.03956,195.352,0.03956,173.789
0.0396,0.24231,0.0396,-0.0219727,0.0396,119.473,0.0396,-19.3945,0.0396,197.871,0.0396,173.789
0.03964,0.248413,0.03964,-0.0219727,0.03964,120.703,0.03964,-21.2109,0.03964,199.102,0.03964,173.789
0.03968,0.24231,0.03968,-0.03479,0.03968,121.348,0.03968,-20.625,0.03968,200.918,0.03968,173.789
0.03972,0.248413,0.03972,-0.03479,0.03972,122.578,0.03972,-21.2109,0.03972,202.793,0.03972,174.375
0.03976,0.255127,0.03976,-0.03479,0.03976,123.809,0.03976,-21.8555,0.03976,204.609,0.03976,174.375
0.0398,0.24231,0.0398,-0.0152588,0.0398,124.395,0.0398,-23.0859,0.0398,206.484,0.0398,175.02
0.03984,0.255127,0.03984,-0.03479,0.03984,125.625,0.03984,-23.7305,0.03984,207.129,0.03984,174.375
0.03988,0.267944,0.03988,-0.0286865,0.03988,126.27,0.03988,-24.9609,0.03988,208.945,0.03988,175.02
0.03992,0.26123,0.03992,-0.03479,0.03992,126.27,0.03992,-24.9609,0.03992,209.59,0.03992,175.02
0.03996,0.267944,0.03996,-0.0286865,0.03996,126.855,0.03996,-26.1914,0.03996,210.82,0.03996,174.375
